C,class_weight,max_iter,multi_class,penalty,solver,l1_ratio,accuracy,F1_class_2,recall_class_2,precision_class_2,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted,roc_auc,matthews_corrcoef,Cust_metric
0.001,,100000,multinomial,elasticnet,saga,0.5,0.6293780310528699,0.0,0.0,0.0,0.4460875006941746,0.6293780310528699,0.5991436973574574,0.4178252639538626,0.6293780310528699,0.6293780310528699,0.4150422929797455,0.6293780310528699,0.6009800026816416,0.8086485489322928,0.396922733107049,0.1264316449681298
0.001,,1000,ovr,elasticnet,saga,1.0,0.6211300822617272,0.0,0.0,0.0,0.4429320422189168,0.6211300822617272,0.5905608436034954,0.3993461255191886,0.6211300822617272,0.6211300822617272,0.3888367897746487,0.6211300822617272,0.5812190913628488,0.7911293404475878,0.3807942537288092,0.0899491419764452
0.001,,1000,multinomial,elasticnet,saga,1.0,0.627723715525086,0.0,0.0,0.0,0.4486058248780654,0.627723715525086,0.5982825960900906,0.4122397043139509,0.627723715525086,0.627723715525086,0.4075807900028191,0.627723715525086,0.5953289762204769,0.802174023815326,0.3931805338811081,0.1162376340815377
0.001,,10000,ovr,elasticnet,saga,1.0,0.6211300822617272,0.0,0.0,0.0,0.4429320422189168,0.6211300822617272,0.5905608436034954,0.3993461255191886,0.6211300822617272,0.6211300822617272,0.3888367897746487,0.6211300822617272,0.5812190913628488,0.7911293404475878,0.3807942537288092,0.0899491419764452
0.001,,10000,multinomial,elasticnet,saga,1.0,0.627723715525086,0.0,0.0,0.0,0.4486058248780654,0.627723715525086,0.5982825960900906,0.4122397043139509,0.627723715525086,0.627723715525086,0.4075807900028191,0.627723715525086,0.5953289762204769,0.802174023815326,0.3931805338811081,0.1162376340815377
0.001,,100000,ovr,elasticnet,saga,1.0,0.6211300822617272,0.0,0.0,0.0,0.4429320422189168,0.6211300822617272,0.5905608436034954,0.3993461255191886,0.6211300822617272,0.6211300822617272,0.3888367897746487,0.6211300822617272,0.5812190913628488,0.7911293404475878,0.3807942537288092,0.0899491419764452
0.001,,100000,multinomial,elasticnet,saga,1.0,0.627723715525086,0.0,0.0,0.0,0.4486058248780654,0.627723715525086,0.5982825960900906,0.4122397043139509,0.627723715525086,0.627723715525086,0.4075807900028191,0.627723715525086,0.5953289762204769,0.802174023815326,0.3931805338811081,0.1162376340815377
0.01,balanced,1000,ovr,elasticnet,saga,0.0,0.6071445440016002,0.2039448328295829,0.4427994761944808,0.1324835171662497,0.4860250854713188,0.6071445440016002,0.640056841718292,0.5399657303154078,0.6071445440016002,0.6071445440016002,0.487795115780159,0.6071445440016002,0.6147711445157192,0.8216709746998703,0.4137420311236162,0.2931933504714758
0.01,balanced,1000,multinomial,elasticnet,saga,0.0,0.5823691884778063,0.2037227484565401,0.6123200573709361,0.1221900605451791,0.4763023260595564,0.5823691884778063,0.6361717516283877,0.553941280607738,0.5823691884778063,0.5823691884778063,0.4684579372672026,0.5823691884778063,0.5959540088011867,0.8196425691339467,0.3914330045932452,0.2734411478267194
0.01,balanced,10000,ovr,elasticnet,saga,0.0,0.6071445440016002,0.2039448328295829,0.4427994761944808,0.1324835171662497,0.4860250854713188,0.6071445440016002,0.640056841718292,0.5399657303154078,0.6071445440016002,0.6071445440016002,0.487795115780159,0.6071445440016002,0.6147711445157192,0.8216709746998703,0.4137420311236162,0.2931933504714758
0.01,balanced,10000,multinomial,elasticnet,saga,0.0,0.5823691884778063,0.2037227484565401,0.6123200573709361,0.1221900605451791,0.4763023260595564,0.5823691884778063,0.6361717516283877,0.553941280607738,0.5823691884778063,0.5823691884778063,0.4684579372672026,0.5823691884778063,0.5959540088011867,0.8196425691339467,0.3914330045932452,0.2734411478267194
0.01,balanced,100000,ovr,elasticnet,saga,0.0,0.6071445440016002,0.2039448328295829,0.4427994761944808,0.1324835171662497,0.4860250854713188,0.6071445440016002,0.640056841718292,0.5399657303154078,0.6071445440016002,0.6071445440016002,0.487795115780159,0.6071445440016002,0.6147711445157192,0.8216709746998703,0.4137420311236162,0.2931933504714758
0.01,balanced,100000,multinomial,elasticnet,saga,0.0,0.5823691884778063,0.2037227484565401,0.6123200573709361,0.1221900605451791,0.4763023260595564,0.5823691884778063,0.6361717516283877,0.553941280607738,0.5823691884778063,0.5823691884778063,0.4684579372672026,0.5823691884778063,0.5959540088011867,0.8196425691339467,0.3914330045932452,0.2734411478267194
0.01,balanced,1000,ovr,elasticnet,saga,0.5,0.606590480124568,0.2052121688173077,0.4463458219239903,0.1332350712812591,0.4857159196117344,0.606590480124568,0.6394031484234565,0.5401044301468878,0.606590480124568,0.606590480124568,0.4873435199751708,0.606590480124568,0.6139016050526694,0.8211208251139516,0.412956906612763,0.2934356448914187
0.01,balanced,1000,multinomial,elasticnet,saga,0.5,0.581355590677855,0.2038137812862628,0.6131305019371625,0.1222226106693483,0.4754193955401111,0.581355590677855,0.6351862937330948,0.5530907939098516,0.581355590677855,0.581355590677855,0.4671471016299828,0.581355590677855,0.5943727779269343,0.8187565063399959,0.3901454496985514,0.2726382637737649
0.01,balanced,10000,ovr,elasticnet,saga,0.5,0.606590480124568,0.2052121688173077,0.4463458219239903,0.1332350712812591,0.4857159196117344,0.606590480124568,0.6394031484234565,0.5401044301468878,0.606590480124568,0.606590480124568,0.4873435199751708,0.606590480124568,0.6139016050526694,0.8211208251139516,0.412956906612763,0.2934356448914187
0.01,balanced,10000,multinomial,elasticnet,saga,0.5,0.581355590677855,0.2038137812862628,0.6131305019371625,0.1222226106693483,0.4754193955401111,0.581355590677855,0.6351862937330948,0.5530907939098516,0.581355590677855,0.581355590677855,0.4671471016299828,0.581355590677855,0.5943727779269343,0.8187565063399959,0.3901454496985514,0.2726382637737649
0.01,balanced,100000,ovr,elasticnet,saga,0.5,0.606590480124568,0.2052121688173077,0.4463458219239903,0.1332350712812591,0.4857159196117344,0.606590480124568,0.6394031484234565,0.5401044301468878,0.606590480124568,0.606590480124568,0.4873435199751708,0.606590480124568,0.6139016050526694,0.8211208251139516,0.412956906612763,0.2934356448914187
0.01,balanced,100000,multinomial,elasticnet,saga,0.5,0.581355590677855,0.2038137812862628,0.6131305019371625,0.1222226106693483,0.4754193955401111,0.581355590677855,0.6351862937330948,0.5530907939098516,0.581355590677855,0.581355590677855,0.4671471016299828,0.581355590677855,0.5943727779269343,0.8187565063399959,0.3901454496985514,0.2726382637737649
0.01,balanced,1000,ovr,elasticnet,saga,1.0,0.6056687894898245,0.2060946882019324,0.449081815501797,0.1337353606041654,0.4851148429546074,0.6056687894898245,0.6384121273029644,0.5397489527800969,0.6056687894898245,0.6056687894898245,0.4864388983275062,0.6056687894898245,0.6125291494267681,0.8203347390302304,0.4116681681042442,0.2933215050659483
0.01,balanced,1000,multinomial,elasticnet,saga,1.0,0.5798535761101594,0.2032851177261361,0.6123199957612538,0.1218742002729218,0.4736382830891859,0.5798535761101594,0.6330890860766148,0.550931864519744,0.5798535761101594,0.5798535761101594,0.4649745144432217,0.5798535761101594,0.5922436116704128,0.8178665412788529,0.3877115461717372,0.2704555150792687
0.01,balanced,10000,ovr,elasticnet,saga,1.0,0.6056687894898245,0.2060946882019324,0.449081815501797,0.1337353606041654,0.4851148429546074,0.6056687894898245,0.6384121273029644,0.5397489527800969,0.6056687894898245,0.6056687894898245,0.4864388983275062,0.6056687894898245,0.6125291494267681,0.8203347390302304,0.4116681681042442,0.2933215050659483
0.01,balanced,10000,multinomial,elasticnet,saga,1.0,0.5798535761101594,0.2032851177261361,0.6123199957612538,0.1218742002729218,0.4736382830891859,0.5798535761101594,0.6330890860766148,0.550931864519744,0.5798535761101594,0.5798535761101594,0.4649745144432217,0.5798535761101594,0.5922436116704128,0.8178665412788529,0.3877115461717372,0.2704555150792687
0.01,balanced,100000,ovr,elasticnet,saga,1.0,0.6056687894898245,0.2060946882019324,0.449081815501797,0.1337353606041654,0.4851148429546074,0.6056687894898245,0.6384121273029644,0.5397489527800969,0.6056687894898245,0.6056687894898245,0.4864388983275062,0.6056687894898245,0.6125291494267681,0.8203347390302304,0.4116681681042442,0.2933215050659483
0.01,balanced,100000,multinomial,elasticnet,saga,1.0,0.5798535761101594,0.2032851177261361,0.6123199957612538,0.1218742002729218,0.4736382830891859,0.5798535761101594,0.6330890860766148,0.550931864519744,0.5798535761101594,0.5798535761101594,0.4649745144432217,0.5798535761101594,0.5922436116704128,0.8178665412788529,0.3877115461717372,0.2704555150792687
0.01,,1000,ovr,elasticnet,saga,0.0,0.6426572026555006,0.0,0.0,0.0,0.4532798772194158,0.6426572026555006,0.6122387065014191,0.4329662103023828,0.6426572026555006,0.6426572026555006,0.4316248060144185,0.6426572026555006,0.6179644834683872,0.8303550980293041,0.4210018953661169,0.1424395327809142
0.01,,1000,multinomial,elasticnet,saga,0.0,0.6473549339996945,0.0161163646495632,0.0082076726850084,0.4580350710211311,0.5707117813650552,0.6473549339996945,0.6305317964816155,0.4467552125822194,0.6473549339996945,0.6473549339996945,0.448169724587852,0.6473549339996945,0.6277253790638011,0.8341243263547854,0.4313803597979284,0.1698250029765168
0.01,,10000,ovr,elasticnet,saga,0.0,0.6426572026555006,0.0,0.0,0.0,0.4532798772194158,0.6426572026555006,0.6122387065014191,0.4329662103023828,0.6426572026555006,0.6426572026555006,0.4316248060144185,0.6426572026555006,0.6179644834683872,0.8303550980293041,0.4210018953661169,0.1424395327809142
0.01,,10000,multinomial,elasticnet,saga,0.0,0.6473549339996945,0.0161163646495632,0.0082076726850084,0.4580350710211311,0.5707117813650552,0.6473549339996945,0.6305317964816155,0.4467552125822194,0.6473549339996945,0.6473549339996945,0.448169724587852,0.6473549339996945,0.6277253790638011,0.8341243263547854,0.4313803597979284,0.1698250029765168
0.01,,100000,ovr,elasticnet,saga,0.0,0.6426572026555006,0.0,0.0,0.0,0.4532798772194158,0.6426572026555006,0.6122387065014191,0.4329662103023828,0.6426572026555006,0.6426572026555006,0.4316248060144185,0.6426572026555006,0.6179644834683872,0.8303550980293041,0.4210018953661169,0.1424395327809142
0.01,,100000,multinomial,elasticnet,saga,0.0,0.6473549339996945,0.0161163646495632,0.0082076726850084,0.4580350710211311,0.5707117813650552,0.6473549339996945,0.6305317964816155,0.4467552125822194,0.6473549339996945,0.6473549339996945,0.448169724587852,0.6473549339996945,0.6277253790638011,0.8341243263547854,0.4313803597979284,0.1698250029765168
0.01,,1000,ovr,elasticnet,saga,0.5,0.6419954756417668,0.0,0.0,0.0,0.4532319192133291,0.6419954756417668,0.6115040265056471,0.4314566383437144,0.6419954756417668,0.6419954756417668,0.4299276116264456,0.6419954756417668,0.61656427798717,0.828160500917114,0.4196353628737551,0.140277050243981
0.01,,1000,multinomial,elasticnet,saga,0.5,0.6465645396107633,0.0096244705844906,0.0048638995910041,0.4761904761904762,0.5751953494272294,0.6465645396107633,0.6298818887018672,0.4437212542132738,0.6465645396107633,0.6465645396107633,0.4443923690811751,0.6465645396107633,0.6258672934149171,0.8321212185227659,0.4294203288571052,0.1630252135056244
0.01,,10000,ovr,elasticnet,saga,0.5,0.6419954756417668,0.0,0.0,0.0,0.4532319192133291,0.6419954756417668,0.6115040265056471,0.4314566383437144,0.6419954756417668,0.6419954756417668,0.4299276116264456,0.6419954756417668,0.61656427798717,0.828160500917114,0.4196353628737551,0.140277050243981
0.01,,10000,multinomial,elasticnet,saga,0.5,0.6465645396107633,0.0096244705844906,0.0048638995910041,0.4761904761904762,0.5751953494272294,0.6465645396107633,0.6298818887018672,0.4437212542132738,0.6465645396107633,0.6465645396107633,0.4443923690811751,0.6465645396107633,0.6258672934149171,0.8321212185227659,0.4294203288571052,0.1630252135056244
0.01,,100000,ovr,elasticnet,saga,0.5,0.6419954756417668,0.0,0.0,0.0,0.4532319192133291,0.6419954756417668,0.6115040265056471,0.4314566383437144,0.6419954756417668,0.6419954756417668,0.4299276116264456,0.6419954756417668,0.61656427798717,0.828160500917114,0.4196353628737551,0.140277050243981
0.01,,100000,multinomial,elasticnet,saga,0.5,0.6465645396107633,0.0096244705844906,0.0048638995910041,0.4761904761904762,0.5751953494272294,0.6465645396107633,0.6298818887018672,0.4437212542132738,0.6465645396107633,0.6465645396107633,0.4443923690811751,0.6465645396107633,0.6258672934149171,0.8321212185227659,0.4294203288571052,0.1630252135056244
0.01,,1000,ovr,elasticnet,saga,1.0,0.6412575985513675,0.0,0.0,0.0,0.4529784312026321,0.6412575985513675,0.6106652480546609,0.4299883042866054,0.6412575985513675,0.6412575985513675,0.4282246972005941,0.6412575985513675,0.6151072103692404,0.8261540182478909,0.4182181282931006,0.1381949849744308
0.01,,1000,multinomial,elasticnet,saga,1.0,0.6455745753336446,0.0026233910569941,0.0013174614469711,0.3402777777777777,0.5409512268394542,0.6455745753336446,0.6251031991801209,0.4407444808687399,0.6455745753336446,0.6455745753336446,0.4404958726247104,0.6455745753336446,0.6238546922326709,0.8302166269411729,0.427276813467522,0.1561901386640347
0.01,,10000,ovr,elasticnet,saga,1.0,0.6412575985513675,0.0,0.0,0.0,0.4529784312026321,0.6412575985513675,0.6106652480546609,0.4299883042866054,0.6412575985513675,0.6412575985513675,0.4282246972005941,0.6412575985513675,0.6151072103692404,0.8261540182478909,0.4182181282931006,0.1381949849744308
0.01,,10000,multinomial,elasticnet,saga,1.0,0.6455745753336446,0.0026233910569941,0.0013174614469711,0.3402777777777777,0.5409512268394542,0.6455745753336446,0.6251031991801209,0.4407444808687399,0.6455745753336446,0.6455745753336446,0.4404958726247104,0.6455745753336446,0.6238546922326709,0.8302166269411729,0.427276813467522,0.1561901386640347
0.01,,100000,ovr,elasticnet,saga,1.0,0.6412575985513675,0.0,0.0,0.0,0.4529784312026321,0.6412575985513675,0.6106652480546609,0.4299883042866054,0.6412575985513675,0.6412575985513675,0.4282246972005941,0.6412575985513675,0.6151072103692404,0.8261540182478909,0.4182181282931006,0.1381949849744308
0.01,,100000,multinomial,elasticnet,saga,1.0,0.6455745753336446,0.0026233910569941,0.0013174614469711,0.3402777777777777,0.5409512268394542,0.6455745753336446,0.6251031991801209,0.4407444808687399,0.6455745753336446,0.6455745753336446,0.4404958726247104,0.6455745753336446,0.6238546922326709,0.8302166269411729,0.427276813467522,0.1561901386640347
0.1,balanced,1000,ovr,elasticnet,saga,0.0,0.6074701553317944,0.2036513474165123,0.4449272281834724,0.1320458699925871,0.4863225276186193,0.6074701553317944,0.6405711162872983,0.5406503188492309,0.6074701553317944,0.6074701553317944,0.4881829065917458,0.6074701553317944,0.6154430717223698,0.8229783725644593,0.4142968834263711,0.2931241016874957
0.1,balanced,1000,multinomial,elasticnet,saga,0.0,0.5837057701439907,0.2053821513511109,0.6118135333676499,0.1234060297569576,0.4769636201230404,0.5837057701439907,0.6367099717079286,0.5551122710343,0.5837057701439907,0.5837057701439907,0.4699774218513896,0.5837057701439907,0.5973573419875632,0.8213742718560596,0.3929393587327288,0.2751331149893551
0.1,balanced,10000,ovr,elasticnet,saga,0.0,0.6074701553317944,0.2036513474165123,0.4449272281834724,0.1320458699925871,0.4863225276186193,0.6074701553317944,0.6405711162872983,0.5406503188492309,0.6074701553317944,0.6074701553317944,0.4881829065917458,0.6074701553317944,0.6154430717223698,0.8229783725644593,0.4142968834263711,0.2931241016874957
0.1,balanced,10000,multinomial,elasticnet,saga,0.0,0.5837057701439907,0.2053821513511109,0.6118135333676499,0.1234060297569576,0.4769636201230404,0.5837057701439907,0.6367099717079286,0.5551122710343,0.5837057701439907,0.5837057701439907,0.4699774218513896,0.5837057701439907,0.5973573419875632,0.8213742718560596,0.3929393587327288,0.2751331149893551
0.1,balanced,100000,ovr,elasticnet,saga,0.0,0.6074701553317944,0.2036513474165123,0.4449272281834724,0.1320458699925871,0.4863225276186193,0.6074701553317944,0.6405711162872983,0.5406503188492309,0.6074701553317944,0.6074701553317944,0.4881829065917458,0.6074701553317944,0.6154430717223698,0.8229783725644593,0.4142968834263711,0.2931241016874957
0.1,balanced,100000,multinomial,elasticnet,saga,0.0,0.5837057701439907,0.2053821513511109,0.6118135333676499,0.1234060297569576,0.4769636201230404,0.5837057701439907,0.6367099717079286,0.5551122710343,0.5837057701439907,0.5837057701439907,0.4699774218513896,0.5837057701439907,0.5973573419875632,0.8213742718560596,0.3929393587327288,0.2751331149893551
0.1,balanced,1000,ovr,elasticnet,saga,0.5,0.6074859104551585,0.2037954043674167,0.445535192528717,0.1321136192438129,0.4863502274164648,0.6074859104551585,0.6405950605759237,0.540739920098848,0.6074859104551585,0.6074859104551585,0.4881749471055589,0.6074859104551585,0.6154266035223833,0.8229645414573081,0.4143336961649138,0.2931345195538799
0.1,balanced,1000,multinomial,elasticnet,saga,0.5,0.5836558778684617,0.2052130332390275,0.611002965582059,0.1233170385462788,0.4768914883984874,0.5836558778684617,0.6366684377254758,0.5549030553073183,0.5836558778684617,0.5836558778684617,0.4698663609640019,0.5836558778684617,0.5972540161094914,0.8214024392616411,0.3928859459222352,0.2750213906742396
0.1,balanced,10000,ovr,elasticnet,saga,0.5,0.6074859104551585,0.2037954043674167,0.445535192528717,0.1321136192438129,0.4863502274164648,0.6074859104551585,0.6405950605759237,0.540739920098848,0.6074859104551585,0.6074859104551585,0.4881749471055589,0.6074859104551585,0.6154266035223833,0.8229645414573081,0.4143336961649138,0.2931345195538799
0.1,balanced,10000,multinomial,elasticnet,saga,0.5,0.5836558778684617,0.2052130332390275,0.611002965582059,0.1233170385462788,0.4768914883984874,0.5836558778684617,0.6366684377254758,0.5549030553073183,0.5836558778684617,0.5836558778684617,0.4698663609640019,0.5836558778684617,0.5972540161094914,0.8214024392616411,0.3928859459222352,0.2750213906742396
0.1,balanced,100000,ovr,elasticnet,saga,0.5,0.6074859104551585,0.2037954043674167,0.445535192528717,0.1321136192438129,0.4863502274164648,0.6074859104551585,0.6405950605759237,0.540739920098848,0.6074859104551585,0.6074859104551585,0.4881749471055589,0.6074859104551585,0.6154266035223833,0.8229645414573081,0.4143336961649138,0.2931345195538799
0.1,balanced,100000,multinomial,elasticnet,saga,0.5,0.5836558778684617,0.2052130332390275,0.611002965582059,0.1233170385462788,0.4768914883984874,0.5836558778684617,0.6366684377254758,0.5549030553073183,0.5836558778684617,0.5836558778684617,0.4698663609640019,0.5836558778684617,0.5972540161094914,0.8214024392616411,0.3928859459222352,0.2750213906742396
0.1,balanced,1000,ovr,elasticnet,saga,1.0,0.6074859104344725,0.2042409275097621,0.4464471082417429,0.1324079527617978,0.4863284384205917,0.6074859104344725,0.6405701677127308,0.5408300130571676,0.6074859104344725,0.6074859104344725,0.4881642984845287,0.6074859104344725,0.6153995133781616,0.8229205049531171,0.41430960153656,0.2931421340614504
0.1,balanced,1000,multinomial,elasticnet,saga,1.0,0.5836532515836075,0.2053118721740355,0.6113069169498402,0.1233761226670653,0.4768774152214033,0.5836532515836075,0.6366556798213999,0.5549104106568339,0.5836532515836075,0.5836532515836075,0.469821155711327,0.5836532515836075,0.5972110699543298,0.8214450139753066,0.3928717066952631,0.2749710390878041
0.1,balanced,10000,ovr,elasticnet,saga,1.0,0.6074859104344725,0.2042409275097621,0.4464471082417429,0.1324079527617978,0.4863284384205917,0.6074859104344725,0.6405701677127308,0.5408300130571676,0.6074859104344725,0.6074859104344725,0.4881642984845287,0.6074859104344725,0.6153995133781616,0.8229205049531171,0.41430960153656,0.2931421340614504
0.1,balanced,10000,multinomial,elasticnet,saga,1.0,0.5836532515836075,0.2053118721740355,0.6113069169498402,0.1233761226670653,0.4768774152214033,0.5836532515836075,0.6366556798213999,0.5549104106568339,0.5836532515836075,0.5836532515836075,0.469821155711327,0.5836532515836075,0.5972110699543298,0.8214450139753066,0.3928717066952631,0.2749710390878041
0.1,balanced,100000,ovr,elasticnet,saga,1.0,0.6074859104344725,0.2042409275097621,0.4464471082417429,0.1324079527617978,0.4863284384205917,0.6074859104344725,0.6405701677127308,0.5408300130571676,0.6074859104344725,0.6074859104344725,0.4881642984845287,0.6074859104344725,0.6153995133781616,0.8229205049531171,0.41430960153656,0.2931421340614504
0.1,balanced,100000,multinomial,elasticnet,saga,1.0,0.5836532515836075,0.2053118721740355,0.6113069169498402,0.1233761226670653,0.4768774152214033,0.5836532515836075,0.6366556798213999,0.5549104106568339,0.5836532515836075,0.5836532515836075,0.469821155711327,0.5836532515836075,0.5972110699543298,0.8214450139753066,0.3928717066952631,0.2749710390878041
0.1,,1000,ovr,elasticnet,saga,0.0,0.644710654711944,0.0044334543147226,0.0022292231357911,0.4030748663101604,0.55520640458207,0.644710654711944,0.625005757442798,0.4366797985975734,0.644710654711944,0.644710654711944,0.4362228463617854,0.644710654711944,0.6212819962973962,0.8329539458705297,0.4248723987545552,0.1490551365291536
0.1,,1000,multinomial,elasticnet,saga,0.0,0.6484604360274292,0.0401095266810342,0.0210761794480573,0.4154401154401155,0.560861728944333,0.6484604360274292,0.6311079943321384,0.4521676568163872,0.6484604360274292,0.6484604360274292,0.4564720485625668,0.6484604360274292,0.6302069306924079,0.836210892599479,0.4339726591513117,0.1872583295302343
0.1,,10000,ovr,elasticnet,saga,0.0,0.644710654711944,0.0044334543147226,0.0022292231357911,0.4030748663101604,0.55520640458207,0.644710654711944,0.625005757442798,0.4366797985975734,0.644710654711944,0.644710654711944,0.4362228463617854,0.644710654711944,0.6212819962973962,0.8329539458705297,0.4248723987545552,0.1490551365291536
0.1,,10000,multinomial,elasticnet,saga,0.0,0.6484604360274292,0.0401095266810342,0.0210761794480573,0.4154401154401155,0.560861728944333,0.6484604360274292,0.6311079943321384,0.4521676568163872,0.6484604360274292,0.6484604360274292,0.4564720485625668,0.6484604360274292,0.6302069306924079,0.836210892599479,0.4339726591513117,0.1872583295302343
0.1,,100000,ovr,elasticnet,saga,0.0,0.644710654711944,0.0044334543147226,0.0022292231357911,0.4030748663101604,0.55520640458207,0.644710654711944,0.625005757442798,0.4366797985975734,0.644710654711944,0.644710654711944,0.4362228463617854,0.644710654711944,0.6212819962973962,0.8329539458705297,0.4248723987545552,0.1490551365291536
0.1,,100000,multinomial,elasticnet,saga,0.0,0.6484604360274292,0.0401095266810342,0.0210761794480573,0.4154401154401155,0.560861728944333,0.6484604360274292,0.6311079943321384,0.4521676568163872,0.6484604360274292,0.6484604360274292,0.4564720485625668,0.6484604360274292,0.6302069306924079,0.836210892599479,0.4339726591513117,0.1872583295302343
0.1,,1000,ovr,elasticnet,saga,0.5,0.6447342879244853,0.0038310534931893,0.0019252409631688,0.39078087375301,0.5520821998652097,0.6447342879244853,0.6246496562675655,0.4364664295787486,0.6447342879244853,0.6447342879244853,0.4358969117229183,0.6447342879244853,0.6212014670432305,0.8328729080615496,0.4248721513759892,0.1483426922010027
0.1,,1000,multinomial,elasticnet,saga,0.5,0.6483816589832688,0.0380813066022687,0.0199615370753206,0.4139376218323587,0.5605170020787896,0.6483816589832688,0.6309314881069739,0.4515783264401018,0.6483816589832688,0.6483816589832688,0.4556811409804484,0.6483816589832688,0.629958558056443,0.8361567033671635,0.433709518179638,0.1856119201532237
0.1,,10000,ovr,elasticnet,saga,0.5,0.6447342879244853,0.0038310534931893,0.0019252409631688,0.39078087375301,0.5520821998652097,0.6447342879244853,0.6246496562675655,0.4364664295787486,0.6447342879244853,0.6447342879244853,0.4358969117229183,0.6447342879244853,0.6212014670432305,0.8328729080615496,0.4248721513759892,0.1483426922010027
0.1,,10000,multinomial,elasticnet,saga,0.5,0.6483816589832688,0.0380813066022687,0.0199615370753206,0.4139376218323587,0.5605170020787896,0.6483816589832688,0.6309314881069739,0.4515783264401018,0.6483816589832688,0.6483816589832688,0.4556811409804484,0.6483816589832688,0.629958558056443,0.8361567033671635,0.433709518179638,0.1856119201532237
0.1,,100000,ovr,elasticnet,saga,0.5,0.6447342879244853,0.0038310534931893,0.0019252409631688,0.39078087375301,0.5520821998652097,0.6447342879244853,0.6246496562675655,0.4364664295787486,0.6447342879244853,0.6447342879244853,0.4358969117229183,0.6447342879244853,0.6212014670432305,0.8328729080615496,0.4248721513759892,0.1483426922010027
0.1,,100000,multinomial,elasticnet,saga,0.5,0.6483816589832688,0.0380813066022687,0.0199615370753206,0.4139376218323587,0.5605170020787896,0.6483816589832688,0.6309314881069739,0.4515783264401018,0.6483816589832688,0.6483816589832688,0.4556811409804484,0.6483816589832688,0.629958558056443,0.8361567033671635,0.433709518179638,0.1856119201532237
0.1,,1000,ovr,elasticnet,saga,1.0,0.6445846116357363,0.004033988954915,0.0020265580857625,0.4470588235294118,0.5660795945232425,0.6445846116357363,0.6259326056898106,0.4362010330890667,0.6445846116357363,0.6445846116357363,0.4356392373124575,0.6445846116357363,0.6209583109711803,0.8326897554249181,0.4245555548949169,0.1480563125214945
0.1,,1000,multinomial,elasticnet,saga,1.0,0.6483370185327489,0.0362615944668713,0.0189483350445422,0.421537558685446,0.562416517504903,0.6483370185327489,0.6310010298948847,0.4510293422382012,0.6483370185327489,0.6483370185327489,0.4549422513940818,0.6483370185327489,0.6297431475411425,0.8359796823452657,0.4335020473507544,0.1840459972275762
0.1,,10000,ovr,elasticnet,saga,1.0,0.6445846116357363,0.004033988954915,0.0020265580857625,0.4470588235294118,0.5660795945232425,0.6445846116357363,0.6259326056898106,0.4362010330890667,0.6445846116357363,0.6445846116357363,0.4356392373124575,0.6445846116357363,0.6209583109711803,0.8326897554249181,0.4245555548949169,0.1480563125214945
0.1,,10000,multinomial,elasticnet,saga,1.0,0.6483370185327489,0.0362615944668713,0.0189483350445422,0.421537558685446,0.562416517504903,0.6483370185327489,0.6310010298948847,0.4510293422382012,0.6483370185327489,0.6483370185327489,0.4549422513940818,0.6483370185327489,0.6297431475411425,0.8359796823452657,0.4335020473507544,0.1840459972275762
0.1,,100000,ovr,elasticnet,saga,1.0,0.6445846116357363,0.004033988954915,0.0020265580857625,0.4470588235294118,0.5660795945232425,0.6445846116357363,0.6259326056898106,0.4362010330890667,0.6445846116357363,0.6445846116357363,0.4356392373124575,0.6445846116357363,0.6209583109711803,0.8326897554249181,0.4245555548949169,0.1480563125214945
0.1,,100000,multinomial,elasticnet,saga,1.0,0.6483370185327489,0.0362615944668713,0.0189483350445422,0.421537558685446,0.562416517504903,0.6483370185327489,0.6310010298948847,0.4510293422382012,0.6483370185327489,0.6483370185327489,0.4549422513940818,0.6483370185327489,0.6297431475411425,0.8359796823452657,0.4335020473507544,0.1840459972275762
1.0,balanced,1000,ovr,elasticnet,saga,0.0,0.6074018818135358,0.2034799388611109,0.4448258186463552,0.1319108345777178,0.4862754918289703,0.6074018818135358,0.6406027866673644,0.5406341639902325,0.6074018818135358,0.6074018818135358,0.4881356941665153,0.6074018818135358,0.6154239845715684,0.8230081681915932,0.4142668925442554,0.2930362903270693
1.0,balanced,1000,multinomial,elasticnet,saga,0.0,0.5837556619437398,0.2051130872208411,0.6098882307947987,0.1232898671098976,0.4769327129714661,0.5837556619437398,0.6366917600258175,0.5548744024401879,0.5837556619437398,0.5837556619437398,0.4700646191776361,0.5837556619437398,0.5974438378133576,0.8215107667056082,0.3929837631632594,0.275230366278327
1.0,balanced,10000,ovr,elasticnet,saga,0.0,0.6074018818135358,0.2034799388611109,0.4448258186463552,0.1319108345777178,0.4862754918289703,0.6074018818135358,0.6406027866673644,0.5406341639902325,0.6074018818135358,0.6074018818135358,0.4881356941665153,0.6074018818135358,0.6154239845715684,0.8230081681915932,0.4142668925442554,0.2930362903270693
1.0,balanced,10000,multinomial,elasticnet,saga,0.0,0.5837556619437398,0.2051130872208411,0.6098882307947987,0.1232898671098976,0.4769327129714661,0.5837556619437398,0.6366917600258175,0.5548744024401879,0.5837556619437398,0.5837556619437398,0.4700646191776361,0.5837556619437398,0.5974438378133576,0.8215107667056082,0.3929837631632594,0.275230366278327
