C,class_weight,max_iter,multi_class,penalty,solver,l1_ratio,accuracy,F1_class_2,recall_class_2,precision_class_2,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted,roc_auc,matthews_corrcoef,Cust_metric
1.0,balanced,100000,ovr,elasticnet,saga,0.0,0.5465852664755821,0.5872013575566898,0.6288368660811534,0.5507596193986792,0.5341925807398069,0.5465852664755821,0.534192499494055,0.546585117423618,0.5465852664755821,0.5465852664755821,0.5354501915196656,0.5465852664755821,0.5354503495338819,0.7994128783748555,0.3978984763429877,0.5087484956491407
1.0,balanced,100000,multinomial,elasticnet,saga,0.0,0.5486371435372959,0.5868325940435388,0.6123209426549194,0.5633975038102191,0.537822927348788,0.5486371435372959,0.5378227622204756,0.5486370715910999,0.5486371435372959,0.5486371435372959,0.5403364509793402,0.5486371435372959,0.540336498820568,0.8075149425953428,0.3996063442266991,0.512854431603425
1.0,balanced,1000,ovr,elasticnet,saga,0.5,0.5467372646173531,0.5874850140859784,0.6296473003582816,0.5506374630691416,0.5343513872045383,0.5467372646173531,0.5343513005915934,0.5467370931075086,0.5467372646173531,0.5467372646173531,0.5355388070492996,0.5467372646173531,0.5355389767953633,0.7994467874619506,0.3981341856242131,0.5091123625613094
1.0,balanced,1000,multinomial,elasticnet,saga,0.5,0.548839803448632,0.5870268996426533,0.6125236282519176,0.563583275512611,0.5379343976246771,0.548839803448632,0.5379342870183303,0.5488397443501455,0.548839803448632,0.548839803448632,0.5404668054569295,0.548839803448632,0.5404668792790881,0.8076024270799922,0.3998910155136222,0.5127800521991615
1.0,balanced,10000,ovr,elasticnet,saga,0.5,0.5467372646173531,0.5874850140859784,0.6296473003582816,0.5506374630691416,0.5343513872045383,0.5467372646173531,0.5343513005915934,0.5467370931075086,0.5467372646173531,0.5467372646173531,0.5355388070492996,0.5467372646173531,0.5355389767953633,0.7994467874619506,0.3981341856242131,0.5091123625613094
1.0,balanced,10000,multinomial,elasticnet,saga,0.5,0.548839803448632,0.5870268996426533,0.6125236282519176,0.563583275512611,0.5379343976246771,0.548839803448632,0.5379342870183303,0.5488397443501455,0.548839803448632,0.548839803448632,0.5404668054569295,0.548839803448632,0.5404668792790881,0.8076024270799922,0.3998910155136222,0.5127800521991615
1.0,balanced,100000,ovr,elasticnet,saga,0.5,0.5467372646173531,0.5874850140859784,0.6296473003582816,0.5506374630691416,0.5343513872045383,0.5467372646173531,0.5343513005915934,0.5467370931075086,0.5467372646173531,0.5467372646173531,0.5355388070492996,0.5467372646173531,0.5355389767953633,0.7994467874619506,0.3981341856242131,0.5091123625613094
1.0,balanced,100000,multinomial,elasticnet,saga,0.5,0.548839803448632,0.5870268996426533,0.6125236282519176,0.563583275512611,0.5379343976246771,0.548839803448632,0.5379342870183303,0.5488397443501455,0.548839803448632,0.548839803448632,0.5404668054569295,0.548839803448632,0.5404668792790881,0.8076024270799922,0.3998910155136222,0.5127800521991615
1.0,balanced,1000,ovr,elasticnet,saga,1.0,0.5472692404680736,0.5882024368908343,0.6303565715682484,0.5513530988499249,0.5349488452086169,0.5472692404680736,0.534948756437203,0.5472690336770311,0.5472692404680736,0.5472692404680736,0.5360618143139858,0.5472692404680736,0.5360620028050558,0.7994860967322868,0.3988655732856049,0.5099429962976021
1.0,balanced,1000,multinomial,elasticnet,saga,1.0,0.5490171308710513,0.5870586557476243,0.6123208913031087,0.5638128561373342,0.538081621437268,0.5490171308710513,0.5380814338247982,0.5490169979628737,0.5490171308710513,0.5490171308710513,0.5405871716044462,0.5490171308710513,0.5405872556604445,0.8076975766460184,0.4001493328185282,0.5127223356931104
1.0,balanced,10000,ovr,elasticnet,saga,1.0,0.5472692404680736,0.5882024368908343,0.6303565715682484,0.5513530988499249,0.5349488452086169,0.5472692404680736,0.534948756437203,0.5472690336770311,0.5472692404680736,0.5472692404680736,0.5360618143139858,0.5472692404680736,0.5360620028050558,0.7994860967322868,0.3988655732856049,0.5099429962976021
1.0,balanced,10000,multinomial,elasticnet,saga,1.0,0.5490171308710513,0.5870586557476243,0.6123208913031087,0.5638128561373342,0.538081621437268,0.5490171308710513,0.5380814338247982,0.5490169979628737,0.5490171308710513,0.5490171308710513,0.5405871716044462,0.5490171308710513,0.5405872556604445,0.8076975766460184,0.4001493328185282,0.5127223356931104
1.0,balanced,100000,ovr,elasticnet,saga,1.0,0.5472692404680736,0.5882024368908343,0.6303565715682484,0.5513530988499249,0.5349488452086169,0.5472692404680736,0.534948756437203,0.5472690336770311,0.5472692404680736,0.5472692404680736,0.5360618143139858,0.5472692404680736,0.5360620028050558,0.7994860967322868,0.3988655732856049,0.5099429962976021
1.0,balanced,100000,multinomial,elasticnet,saga,1.0,0.5490171308710513,0.5870586557476243,0.6123208913031087,0.5638128561373342,0.538081621437268,0.5490171308710513,0.5380814338247982,0.5490169979628737,0.5490171308710513,0.5490171308710513,0.5405871716044462,0.5490171308710513,0.5405872556604445,0.8076975766460184,0.4001493328185282,0.5127223356931104
1.0,,1000,ovr,elasticnet,saga,0.0,0.548181216485624,0.588927357920692,0.6302557166119513,0.5527049290577248,0.5357740391394252,0.548181216485624,0.5357740081392114,0.5481810161599012,0.548181216485624,0.548181216485624,0.5368205715219283,0.548181216485624,0.5368207896482649,0.8036188521811056,0.4001396670960148,0.5093798927648099
1.0,,1000,multinomial,elasticnet,saga,0.0,0.5486371435372959,0.5868044013503606,0.6123209426549194,0.5633456994277154,0.537823109296923,0.5486371435372959,0.5378229507533263,0.5486370715910999,0.5486371435372959,0.5486371435372959,0.5403348638370702,0.5486371435372959,0.540334915048222,0.8075151693283456,0.3996072044903423,0.5128462536371572
1.0,,10000,ovr,elasticnet,saga,0.0,0.548181216485624,0.588927357920692,0.6302557166119513,0.5527049290577248,0.5357740391394252,0.548181216485624,0.5357740081392114,0.5481810161599012,0.548181216485624,0.548181216485624,0.5368205715219283,0.548181216485624,0.5368207896482649,0.8036188521811056,0.4001396670960148,0.5093798927648099
1.0,,10000,multinomial,elasticnet,saga,0.0,0.5486371435372959,0.5868044013503606,0.6123209426549194,0.5633456994277154,0.537823109296923,0.5486371435372959,0.5378229507533263,0.5486370715910999,0.5486371435372959,0.5486371435372959,0.5403348638370702,0.5486371435372959,0.540334915048222,0.8075151693283456,0.3996072044903423,0.5128462536371572
1.0,,100000,ovr,elasticnet,saga,0.0,0.548181216485624,0.588927357920692,0.6302557166119513,0.5527049290577248,0.5357740391394252,0.548181216485624,0.5357740081392114,0.5481810161599012,0.548181216485624,0.548181216485624,0.5368205715219283,0.548181216485624,0.5368207896482649,0.8036188521811056,0.4001396670960148,0.5093798927648099
1.0,,100000,multinomial,elasticnet,saga,0.0,0.5486371435372959,0.5868044013503606,0.6123209426549194,0.5633456994277154,0.537823109296923,0.5486371435372959,0.5378229507533263,0.5486370715910999,0.5486371435372959,0.5486371435372959,0.5403348638370702,0.5486371435372959,0.540334915048222,0.8075151693283456,0.3996072044903423,0.5128462536371572
1.0,,1000,ovr,elasticnet,saga,0.5,0.5483838699804231,0.5896616823196958,0.6308637220511352,0.5535361491164716,0.5359467108224668,0.5483838699804231,0.5359467085809932,0.5483836632430416,0.5483838699804231,0.5483838699804231,0.5370026290183981,0.5483838699804231,0.5370028681519937,0.8036904772798877,0.4004132580264781,0.5100483078736125
1.0,,1000,multinomial,elasticnet,saga,0.5,0.548839803448632,0.5870268996426533,0.6125236282519176,0.563583275512611,0.5379343976246771,0.548839803448632,0.5379342870183303,0.5488397443501455,0.548839803448632,0.548839803448632,0.5404668054569295,0.548839803448632,0.5404668792790881,0.8076024698688314,0.3998910155136222,0.5127800521991615
1.0,,10000,ovr,elasticnet,saga,0.5,0.5483838699804231,0.5896616823196958,0.6308637220511352,0.5535361491164716,0.5359467108224668,0.5483838699804231,0.5359467085809932,0.5483836632430416,0.5483838699804231,0.5483838699804231,0.5370026290183981,0.5483838699804231,0.5370028681519937,0.8036904772798877,0.4004132580264781,0.5100483078736125
1.0,,10000,multinomial,elasticnet,saga,0.5,0.548839803448632,0.5870268996426533,0.6125236282519176,0.563583275512611,0.5379343976246771,0.548839803448632,0.5379342870183303,0.5488397443501455,0.548839803448632,0.548839803448632,0.5404668054569295,0.548839803448632,0.5404668792790881,0.8076024698688314,0.3998910155136222,0.5127800521991615
1.0,,100000,ovr,elasticnet,saga,0.5,0.5483838699804231,0.5896616823196958,0.6308637220511352,0.5535361491164716,0.5359467108224668,0.5483838699804231,0.5359467085809932,0.5483836632430416,0.5483838699804231,0.5483838699804231,0.5370026290183981,0.5483838699804231,0.5370028681519937,0.8036904772798877,0.4004132580264781,0.5100483078736125
1.0,,100000,multinomial,elasticnet,saga,0.5,0.548839803448632,0.5870268996426533,0.6125236282519176,0.563583275512611,0.5379343976246771,0.548839803448632,0.5379342870183303,0.5488397443501455,0.548839803448632,0.548839803448632,0.5404668054569295,0.548839803448632,0.5404668792790881,0.8076024698688314,0.3998910155136222,0.5127800521991615
1.0,,1000,ovr,elasticnet,saga,1.0,0.5481052318519474,0.5893810778654144,0.6303570337345451,0.5534342559585002,0.5356038680094128,0.5481052318519474,0.5356038959607623,0.5481049641281925,0.5481052318519474,0.5481052318519474,0.536681539828688,0.5481052318519474,0.5366818254836075,0.8037679209487785,0.4000463416356602,0.5096576493093151
1.0,,1000,multinomial,elasticnet,saga,1.0,0.5490424633599684,0.5871962628060569,0.6125236282519176,0.5638951492865594,0.5380996024592656,0.5490424633599684,0.5380994138526389,0.5490423657573801,0.5490424633599684,0.5490424633599684,0.5406075048563298,0.5490424633599684,0.5406075691900634,0.8076974996428753,0.4001839942284439,0.5128135681828194
1.0,,10000,ovr,elasticnet,saga,1.0,0.5481052318519474,0.5893810778654144,0.6303570337345451,0.5534342559585002,0.5356038680094128,0.5481052318519474,0.5356038959607623,0.5481049641281925,0.5481052318519474,0.5481052318519474,0.536681539828688,0.5481052318519474,0.5366818254836075,0.8037679209487785,0.4000463416356602,0.5096576493093151
1.0,,10000,multinomial,elasticnet,saga,1.0,0.5490424633599684,0.5871962628060569,0.6125236282519176,0.5638951492865594,0.5380996024592656,0.5490424633599684,0.5380994138526389,0.5490423657573801,0.5490424633599684,0.5490424633599684,0.5406075048563298,0.5490424633599684,0.5406075691900634,0.8076974996428753,0.4001839942284439,0.5128135681828194
1.0,,100000,ovr,elasticnet,saga,1.0,0.5481052318519474,0.5893810778654144,0.6303570337345451,0.5534342559585002,0.5356038680094128,0.5481052318519474,0.5356038959607623,0.5481049641281925,0.5481052318519474,0.5481052318519474,0.536681539828688,0.5481052318519474,0.5366818254836075,0.8037679209487785,0.4000463416356602,0.5096576493093151
1.0,,100000,multinomial,elasticnet,saga,1.0,0.5490424633599684,0.5871962628060569,0.6125236282519176,0.5638951492865594,0.5380996024592656,0.5490424633599684,0.5380994138526389,0.5490423657573801,0.5490424633599684,0.5490424633599684,0.5406075048563298,0.5490424633599684,0.5406075691900634,0.8076974996428753,0.4001839942284439,0.5128135681828194
10.0,balanced,1000,ovr,elasticnet,saga,0.0,0.5467625906897328,0.5873365189795272,0.6288367120257211,0.5509946687276357,0.5344137196610304,0.5467625906897328,0.5344135905073543,0.546762383874299,0.5467625906897328,0.5467625906897328,0.5356684890376628,0.5467625906897328,0.5356686501954753,0.799344247171547,0.3981256203383741,0.509140666038997
10.0,balanced,1000,multinomial,elasticnet,saga,0.0,0.5486118046318416,0.5862901304226839,0.6113079254844145,0.5632529761798796,0.5378504236076349,0.5486118046318416,0.5378501989021138,0.5486117679863568,0.5486118046318416,0.5486118046318416,0.5403606563542639,0.5486118046318416,0.540360661656288,0.8074635292004348,0.3995597354789778,0.5126273647419298
10.0,balanced,10000,ovr,elasticnet,saga,0.0,0.5467625906897328,0.5873090315688176,0.6288367120257211,0.5509460616007154,0.5344156740549966,0.5467625906897328,0.5344155513055663,0.546762383874299,0.5467625906897328,0.5467625906897328,0.5356670534417649,0.5467625906897328,0.5356672178993638,0.7993414408425104,0.3981268136521683,0.5091328716034182
10.0,balanced,10000,multinomial,elasticnet,saga,0.0,0.5486118046318416,0.5862901304226839,0.6113079254844145,0.5632529761798796,0.5378504236076349,0.5486118046318416,0.5378501989021138,0.5486117679863568,0.5486118046318416,0.5486118046318416,0.5403606563542639,0.5486118046318416,0.540360661656288,0.8074635292004348,0.3995597354789778,0.5126273647419298
10.0,balanced,100000,ovr,elasticnet,saga,0.0,0.5467625906897328,0.5873090315688176,0.6288367120257211,0.5509460616007154,0.5344156740549966,0.5467625906897328,0.5344155513055663,0.546762383874299,0.5467625906897328,0.5467625906897328,0.5356670534417649,0.5467625906897328,0.5356672178993638,0.7993414408425104,0.3981268136521683,0.5091328716034182
10.0,balanced,100000,multinomial,elasticnet,saga,0.0,0.5486118046318416,0.5862901304226839,0.6113079254844145,0.5632529761798796,0.5378504236076349,0.5486118046318416,0.5378501989021138,0.5486117679863568,0.5486118046318416,0.5486118046318416,0.5403606563542639,0.5486118046318416,0.540360661656288,0.8074635292004348,0.3995597354789778,0.5126273647419298
10.0,balanced,1000,ovr,elasticnet,saga,0.5,0.5467372582008159,0.5872536369308828,0.6288367120257211,0.5508476880135167,0.5344049274010926,0.5467372582008159,0.5344048059425315,0.5467370674316032,0.5467372582008159,0.5467372582008159,0.5356442865364561,0.5467372582008159,0.5356444433292548,0.799346052351312,0.3980950919897351,0.5091452577255303
10.0,balanced,1000,multinomial,elasticnet,saga,0.5,0.5485864753511931,0.5861522704616189,0.6111052398874163,0.563171985990269,0.5378170022625383,0.5485864753511931,0.5378168125389207,0.5485864130298032,0.5485864753511931,0.5485864753511931,0.5403326626264148,0.5485864753511931,0.5403326981065799,0.8074677777935838,0.3995251724817538,0.5125083033479501
10.0,balanced,10000,ovr,elasticnet,saga,0.5,0.5467625906897328,0.5873485361005152,0.6289380805001257,0.5509368940795293,0.5344271221393495,0.5467625906897328,0.5344269921929699,0.5467624095502044,0.5467625906897328,0.5467625906897328,0.535667106418507,0.5467625906897328,0.5356672540815668,0.7993420439791682,0.3981294080362377,0.5092108921959699
10.0,balanced,10000,multinomial,elasticnet,saga,0.5,0.5485864753511931,0.5861522704616189,0.6111052398874163,0.563171985990269,0.5378170022625383,0.5485864753511931,0.5378168125389207,0.5485864130298032,0.5485864753511931,0.5485864753511931,0.5403326626264148,0.5485864753511931,0.5403326981065799,0.807467452730205,0.3995251724817538,0.5125083033479501
10.0,balanced,100000,ovr,elasticnet,saga,0.5,0.5467625906897328,0.5873485361005152,0.6289380805001257,0.5509368940795293,0.5344271221393495,0.5467625906897328,0.5344269921929699,0.5467624095502044,0.5467625906897328,0.5467625906897328,0.535667106418507,0.5467625906897328,0.5356672540815668,0.7993420439791682,0.3981294080362377,0.5092108921959699
10.0,balanced,100000,multinomial,elasticnet,saga,0.5,0.5485864753511931,0.5861522704616189,0.6111052398874163,0.563171985990269,0.5378170022625383,0.5485864753511931,0.5378168125389207,0.5485864130298032,0.5485864753511931,0.5485864753511931,0.5403326626264148,0.5485864753511931,0.5403326981065799,0.807467452730205,0.3995251724817538,0.5125083033479501
10.0,balanced,1000,ovr,elasticnet,saga,1.0,0.5467879231786499,0.5873207068493581,0.6289380805001256,0.5508884379192333,0.5344588374921804,0.5467879231786499,0.5344586891419737,0.5467877388308529,0.5467879231786499,0.5467879231786499,0.5356937135013013,0.5467879231786499,0.5356938548086829,0.7993484692197537,0.3981638480776762,0.5092023532277803
10.0,balanced,1000,multinomial,elasticnet,saga,1.0,0.5486624728179442,0.5861514496136533,0.6111051885356056,0.5631702743899664,0.5378785959110013,0.5486624728179442,0.5378784248256199,0.548662413709701,0.5486624728179442,0.5486624728179442,0.5403894290666085,0.5486624728179442,0.5403894706753695,0.8074740832868386,0.3996328773484214,0.5125520592314435
10.0,balanced,10000,ovr,elasticnet,saga,1.0,0.5467625938980014,0.587388099665743,0.62903944897453,0.5509290439795983,0.534427942363252,0.5467625938980014,0.5344277878306657,0.546762422388157,0.5467625938980014,0.5467625938980014,0.5356658082203632,0.5467625938980014,0.5356659400975915,0.7993422022647023,0.3981299911596444,0.5092146874440969
10.0,balanced,10000,multinomial,elasticnet,saga,1.0,0.5486118142566474,0.5861511987024998,0.6111051885356056,0.5631708434837776,0.5378269999237564,0.5486118142566474,0.5378268288673416,0.5486117551484042,0.5486118142566474,0.5486118142566474,0.540340918882706,0.5486118142566474,0.5403409606769924,0.8074692073563849,0.3995639671057441,0.5125079342132297
10.0,balanced,100000,ovr,elasticnet,saga,1.0,0.5467625938980014,0.587388099665743,0.62903944897453,0.5509290439795983,0.534427942363252,0.5467625938980014,0.5344277878306657,0.546762422388157,0.5467625938980014,0.5467625938980014,0.5356658082203632,0.5467625938980014,0.5356659400975915,0.7993422022647023,0.3981299911596444,0.5092146874440969
10.0,balanced,100000,multinomial,elasticnet,saga,1.0,0.5486118142566474,0.5861511987024998,0.6111051885356056,0.5631708434837776,0.5378269999237564,0.5486118142566474,0.5378268288673416,0.5486117551484042,0.5486118142566474,0.5486118142566474,0.540340918882706,0.5486118142566474,0.5403409606769924,0.8074692073563849,0.3995639671057441,0.5125079342132297
10.0,,1000,ovr,elasticnet,saga,0.0,0.548231875046921,0.5892520927741315,0.6304585049125709,0.553123059764831,0.535837490168694,0.548231875046921,0.5358373687470653,0.5482316747211982,0.548231875046921,0.548231875046921,0.5370040443751665,0.548231875046921,0.537004222027445,0.8035079771604362,0.4001436342869103,0.5097302331200666
10.0,,1000,multinomial,elasticnet,saga,0.0,0.5486118046318416,0.5862901304226839,0.6113079254844145,0.5632529761798796,0.5378499105068248,0.5486118046318416,0.5378496855752639,0.5486117808243095,0.5486118046318416,0.5486118046318416,0.5403613778660546,0.5486118046318416,0.540361375565035,0.8074634008498174,0.3995593144816183,0.512627593155087
10.0,,10000,ovr,elasticnet,saga,0.0,0.5482065425580039,0.5892243820836212,0.6304585049125709,0.5530742006295981,0.5358065050447239,0.5482065425580039,0.5358063858870612,0.5482063454405497,0.5482065425580039,0.5482065425580039,0.5369737220833013,0.5482065425580039,0.5369738994047879,0.8035035327119454,0.4001109952181881,0.5096761753149803
10.0,,10000,multinomial,elasticnet,saga,0.0,0.5486118046318416,0.5862901304226839,0.6113079254844145,0.5632529761798796,0.5378499105068248,0.5486118046318416,0.5378496855752639,0.5486117808243095,0.5486118046318416,0.5486118046318416,0.5403613778660546,0.5486118046318416,0.540361375565035,0.8074634008498174,0.3995593144816183,0.512627593155087
10.0,,100000,ovr,elasticnet,saga,0.0,0.5482065425580039,0.5892243820836212,0.6304585049125709,0.5530742006295981,0.5358065050447239,0.5482065425580039,0.5358063858870612,0.5482063454405497,0.5482065425580039,0.5482065425580039,0.5369737220833013,0.5482065425580039,0.5369738994047879,0.8035035327119454,0.4001109952181881,0.5096761753149803
10.0,,100000,multinomial,elasticnet,saga,0.0,0.5486118046318416,0.5862901304226839,0.6113079254844145,0.5632529761798796,0.5378499105068248,0.5486118046318416,0.5378496855752639,0.5486117808243095,0.5486118046318416,0.5486118046318416,0.5403613778660546,0.5486118046318416,0.540361375565035,0.8074634008498174,0.3995593144816183,0.512627593155087
10.0,,1000,ovr,elasticnet,saga,0.5,0.5483078660971348,0.5893077640559042,0.6304585049125709,0.5532189518554249,0.5359192969984266,0.5483078660971348,0.535919193253917,0.5483076625631436,0.5483078660971348,0.5483078660971348,0.5370793498351951,0.5483078660971348,0.5370795375280762,0.803517097919235,0.4002471405277433,0.5098100461605461
10.0,,1000,multinomial,elasticnet,saga,0.5,0.5486118078401101,0.5861522704616189,0.6111052398874163,0.563171985990269,0.5378393275171248,0.5486118078401101,0.5378391368967117,0.5486117551484042,0.5486118078401101,0.5486118078401101,0.5403538392499448,0.5486118078401101,0.5403538699328563,0.8074679403397141,0.3995602798750942,0.5125083033479501
10.0,,10000,ovr,elasticnet,saga,0.5,0.5483078660971348,0.5893077640559042,0.6304585049125709,0.5532189518554249,0.5359192969984266,0.5483078660971348,0.535919193253917,0.5483076625631436,0.5483078660971348,0.5483078660971348,0.5370793498351951,0.5483078660971348,0.5370795375280762,0.8035103603223639,0.4002471405277433,0.5098100461605461
10.0,,10000,multinomial,elasticnet,saga,0.5,0.5486118078401101,0.5861522704616189,0.6111052398874163,0.563171985990269,0.5378393275171248,0.5486118078401101,0.5378391368967117,0.5486117551484042,0.5486118078401101,0.5486118078401101,0.5403538392499448,0.5486118078401101,0.5403538699328563,0.8074676152763353,0.3995602798750942,0.5125083033479501
10.0,,100000,ovr,elasticnet,saga,0.5,0.5483078660971348,0.5893077640559042,0.6304585049125709,0.5532189518554249,0.5359192969984266,0.5483078660971348,0.535919193253917,0.5483076625631436,0.5483078660971348,0.5483078660971348,0.5370793498351951,0.5483078660971348,0.5370795375280762,0.8035103603223639,0.4002471405277433,0.5098100461605461
10.0,,100000,multinomial,elasticnet,saga,0.5,0.5486118078401101,0.5861522704616189,0.6111052398874163,0.563171985990269,0.5378393275171248,0.5486118078401101,0.5378391368967117,0.5486117551484042,0.5486118078401101,0.5486118078401101,0.5403538392499448,0.5486118078401101,0.5403538699328563,0.8074676152763353,0.3995602798750942,0.5125083033479501
10.0,,1000,ovr,elasticnet,saga,1.0,0.5483332017943205,0.5891570755699179,0.6303571364381664,0.5530329988538042,0.5359512140758029,0.5483332017943205,0.5359511180843092,0.5483329918437919,0.5483332017943205,0.5483332017943205,0.5371009727557059,0.5483332017943205,0.53710116844809,0.8035243104673567,0.4002847409614251,0.509747173378767
10.0,,1000,multinomial,elasticnet,saga,1.0,0.5486624728179442,0.5861514496136533,0.6111051885356056,0.5631702743899664,0.5378729108815169,0.5486624728179442,0.5378727424420647,0.5486624265476536,0.5486624728179442,0.5486624728179442,0.5403848529736371,0.5486624728179442,0.5403848893428258,0.8074740661710138,0.399633707080569,0.5125431766054589
10.0,,10000,ovr,elasticnet,saga,1.0,0.5483332017943205,0.5891294004515664,0.6303571364381664,0.5529842227271271,0.5359537869296289,0.5483332017943205,0.5359536974421226,0.5483329918437919,0.5483332017943205,0.5483332017943205,0.5370995245586225,0.5483332017943205,0.5370997235729728,0.8035151173977674,0.4002860530844223,0.5097393212397634
10.0,,10000,multinomial,elasticnet,saga,1.0,0.5486118142566474,0.5861511987024998,0.6111051885356056,0.5631708434837776,0.537821314894272,0.5486118142566474,0.5378211464837865,0.5486117679863569,0.5486118142566474,0.5486118142566474,0.5403363427897345,0.5486118142566474,0.5403363793444488,0.8074691474618392,0.3995647968378917,0.512499051587245
10.0,,100000,ovr,elasticnet,saga,1.0,0.5483332017943205,0.5891294004515664,0.6303571364381664,0.5529842227271271,0.5359537869296289,0.5483332017943205,0.5359536974421226,0.5483329918437919,0.5483332017943205,0.5483332017943205,0.5370995245586225,0.5483332017943205,0.5370997235729728,0.8035151173977674,0.4002860530844223,0.5097393212397634
10.0,,100000,multinomial,elasticnet,saga,1.0,0.5486118142566474,0.5861511987024998,0.6111051885356056,0.5631708434837776,0.537821314894272,0.5486118142566474,0.5378211464837865,0.5486117679863569,0.5486118142566474,0.5486118142566474,0.5403363427897345,0.5486118142566474,0.5403363793444488,0.8074691474618392,0.3995647968378917,0.512499051587245
,balanced,1000,ovr,,newton-cg,,0.5468385849482152,0.5874416406951344,0.6290393976227193,0.551026995703675,0.5344870177010154,0.5468385849482152,0.5344869229708842,0.546838384554197,0.5468385849482152,0.5468385849482152,0.5357361482245349,0.5468385849482152,0.5357363252425204,0.799277664383488,0.398230872440777,0.5091828270970835
,balanced,1000,ovr,,lbfgs,,0.5467625906897328,0.5873364292363664,0.6288367633775318,0.5509967180681276,0.5343988042852479,0.5467625906897328,0.5343987019328079,0.5467623967122517,0.5467625906897328,0.5467625906897328,0.5356605439013679,0.5467625906897328,0.535660714461243,0.7992813431181867,0.3981261551639393,0.50904628363841
,balanced,1000,ovr,,sag,,0.5467625906897328,0.5874416406951344,0.6290393976227193,0.551026995703675,0.5343860897561639,0.5467625906897328,0.534385981413911,0.5467623967122517,0.5467625906897328,0.5467625906897328,0.5356441324531722,0.5467625906897328,0.5356442986334038,0.7993023359167856,0.3981311725483307,0.5091096267455303
,balanced,1000,ovr,,saga,,0.5467879167621127,0.5874982215258353,0.6290393976227193,0.5511242325847221,0.534423909157699,0.5467879167621127,0.5344237964621007,0.5467877259929,0.5467879167621127,0.5467879167621127,0.5356798084263518,0.5467879167621127,0.5356799718771257,0.799318983677481,0.3981630587352729,0.5091713602010384
,balanced,1000,multinomial,,newton-cg,,0.5486118014235729,0.5861518808136358,0.6111051885356055,0.5631703528766004,0.5378742990820721,0.5486118014235729,0.5378740687781566,0.5486117808243096,0.5486118014235729,0.5486118014235729,0.5403850082087964,0.5486118014235729,0.5403850014199549,0.8074040824050943,0.3995534323623221,0.5125526139957322
,balanced,1000,multinomial,,lbfgs,,0.5485358071650904,0.5861240846126041,0.6111051371837949,0.5631188587755055,0.5377957827618765,0.5485358071650904,0.5377955692298475,0.5485357673064588,0.5485358071650904,0.5485358071650904,0.5403060884538968,0.5485358071650904,0.5403060973026108,0.8074120255707417,0.3994529281875348,0.5124842127874889
,balanced,1000,multinomial,,sag,,0.5485864721429246,0.5860945971135918,0.6111051885356055,0.5630648579371849,0.5378374726210139,0.5485864721429246,0.537837239009605,0.5485864387057084,0.5485864721429246,0.5485864721429246,0.540352065424295,0.5485864721429246,0.5403520624737558,0.8074216866917808,0.3995205184787543,0.5124318917401197
,balanced,1000,multinomial,,saga,,0.5484344836259595,0.5861628774285816,0.61120655701001,0.5631038007803509,0.5376782599179399,0.5484344836259595,0.5376780561282679,0.548434450183865,0.5484344836259595,0.5484344836259595,0.5401979949369212,0.5484344836259595,0.5401980076981249,0.8074381157481053,0.3993169594948617,0.5124377496592007
,balanced,10000,ovr,,newton-cg,,0.5468385849482152,0.5874416406951344,0.6290393976227193,0.551026995703675,0.5344870177010154,0.5468385849482152,0.5344869229708842,0.546838384554197,0.5468385849482152,0.5468385849482152,0.5357361482245349,0.5468385849482152,0.5357363252425204,0.799277664383488,0.398230872440777,0.5091828270970835
,balanced,10000,ovr,,lbfgs,,0.5467625906897328,0.5873364292363664,0.6288367633775318,0.5509967180681276,0.5343988042852479,0.5467625906897328,0.5343987019328079,0.5467623967122517,0.5467625906897328,0.5467625906897328,0.5356605439013679,0.5467625906897328,0.535660714461243,0.7992815570768375,0.3981261551639393,0.50904628363841
,balanced,10000,ovr,,sag,,0.546737264617353,0.5874416406951344,0.6290393976227193,0.551026995703675,0.5343572946531366,0.546737264617353,0.5343571853860013,0.5467370802695559,0.546737264617353,0.546737264617353,0.5356145809198724,0.546737264617353,0.5356147423594246,0.7992987173982231,0.3980985625177547,0.5091096267455303
,balanced,10000,ovr,,saga,,0.5468132492510297,0.5875257184138565,0.6290393976227193,0.5511728361575027,0.5344543163347447,0.5468132492510297,0.5344542013343464,0.5468130552735485,0.5468132492510297,0.5468132492510297,0.5357096635555447,0.5468132492510297,0.5357098273050193,0.79930873855408,0.3981957993857861,0.5092246277853514
,balanced,10000,multinomial,,newton-cg,,0.5486118014235729,0.5861518808136358,0.6111051885356055,0.5631703528766004,0.5378742990820721,0.5486118014235729,0.5378740687781566,0.5486117808243096,0.5486118014235729,0.5486118014235729,0.5403850082087964,0.5486118014235729,0.5403850014199549,0.8074040738385102,0.3995534323623221,0.5125526139957322
,balanced,10000,multinomial,,lbfgs,,0.5486118046318416,0.5862203774197622,0.6112065056581992,0.5632103911293769,0.5378605813667434,0.5486118046318416,0.5378603421561519,0.5486117808243096,0.5486118046318416,0.5486118046318416,0.540368572765326,0.5486118046318416,0.5403685643903696,0.8074145534752079,0.3995580644754882,0.5125860882428233
