C,class_weight,max_iter,multi_class,penalty,solver,l1_ratio,accuracy,F1_class_1,recall_class_1,precision_class_1,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted,roc_auc,matthews_corrcoef,Cust_metric
0.001,,10000,ovr,elasticnet,saga,1.0,0.7276910218800815,0.7301204116870391,0.7367004383595614,0.7236630450722522,0.727769098676287,0.7276910218800815,0.7277690817604755,0.7276909849266673,0.7276910218800815,0.7276910218800815,0.7276677040417215,0.7276910218800815,0.7276677140712744,0.7994186168041862,0.4554600756094993,0.728158245570785
0.001,,10000,multinomial,elasticnet,saga,1.0,0.7276910218800815,0.7301204116870391,0.7367004383595614,0.7236630450722522,0.727769098676287,0.7276910218800815,0.7277690817604755,0.7276909849266673,0.7276910218800815,0.7276910218800815,0.7276677040417215,0.7276910218800815,0.7276677140712744,0.7994185787049105,0.4554600756094993,0.728158245570785
0.001,,100000,ovr,elasticnet,saga,1.0,0.7276910218800815,0.7301204116870391,0.7367004383595614,0.7236630450722522,0.727769098676287,0.7276910218800815,0.7277690817604755,0.7276909849266673,0.7276910218800815,0.7276910218800815,0.7276677040417215,0.7276910218800815,0.7276677140712744,0.7994186168041862,0.4554600756094993,0.728158245570785
0.001,,100000,multinomial,elasticnet,saga,1.0,0.7276910218800815,0.7301204116870391,0.7367004383595614,0.7236630450722522,0.727769098676287,0.7276910218800815,0.7277690817604755,0.7276909849266673,0.7276910218800815,0.7276910218800815,0.7276677040417215,0.7276910218800815,0.7276677140712744,0.7994185787049105,0.4554600756094993,0.728158245570785
0.01,balanced,1000,ovr,elasticnet,saga,0.0,0.767170937760871,0.7725438753927572,0.7908002015335226,0.755115462752503,0.7677724020871537,0.767170937760871,0.7677724045983482,0.7671709438341415,0.767170937760871,0.767170937760871,0.7670402256395294,0.767170937760871,0.767040223847245,0.8460511943024885,0.5349430003266457,0.7681409555901749
0.01,balanced,1000,multinomial,elasticnet,saga,0.0,0.7685091154590732,0.7741536723166963,0.7935051747598969,0.7557259074485635,0.769183841093047,0.7685091154590732,0.7691838430227566,0.7685091209183131,0.7685091154590732,0.7685091154590732,0.7683640024367765,0.7685091154590732,0.7683640006606285,0.8474715015443004,0.5376925338080043,0.7695219364127605
0.01,balanced,10000,ovr,elasticnet,saga,0.0,0.767170937760871,0.7725438753927572,0.7908002015335226,0.755115462752503,0.7677724020871537,0.767170937760871,0.7677724045983482,0.7671709438341415,0.767170937760871,0.767170937760871,0.7670402256395294,0.767170937760871,0.767040223847245,0.8460511943024885,0.5349430003266457,0.7681409555901749
0.01,balanced,10000,multinomial,elasticnet,saga,0.0,0.7685091154590732,0.7741536723166963,0.7935051747598969,0.7557259074485635,0.769183841093047,0.7685091154590732,0.7691838430227566,0.7685091209183131,0.7685091154590732,0.7685091154590732,0.7683640024367765,0.7685091154590732,0.7683640006606285,0.8474715015443004,0.5376925338080043,0.7695219364127605
0.01,balanced,100000,ovr,elasticnet,saga,0.0,0.767170937760871,0.7725438753927572,0.7908002015335226,0.755115462752503,0.7677724020871537,0.767170937760871,0.7677724045983482,0.7671709438341415,0.767170937760871,0.767170937760871,0.7670402256395294,0.767170937760871,0.767040223847245,0.8460511943024885,0.5349430003266457,0.7681409555901749
0.01,balanced,100000,multinomial,elasticnet,saga,0.0,0.7685091154590732,0.7741536723166963,0.7935051747598969,0.7557259074485635,0.769183841093047,0.7685091154590732,0.7691838430227566,0.7685091209183131,0.7685091154590732,0.7685091154590732,0.7683640024367765,0.7685091154590732,0.7683640006606285,0.8474715015443004,0.5376925338080043,0.7695219364127605
0.01,balanced,1000,ovr,elasticnet,saga,0.5,0.7651386139446495,0.7706550809297417,0.7891972288778087,0.7529679365171614,0.7657570148771985,0.7651386139446495,0.7657570094572718,0.7651386048086003,0.7651386139446495,0.7651386139446495,0.7650019648831066,0.7651386139446495,0.7650019667604889,0.8440707004052066,0.5308952524378093,0.7661325880924336
0.01,balanced,1000,multinomial,elasticnet,saga,0.5,0.7655679767809795,0.7711956699464503,0.7901704452235757,0.7531146871181326,0.7662157940494517,0.7655679767809795,0.7662157888268855,0.7655679687204321,0.7655679767809795,0.7655679767809795,0.7654253477491677,0.7655679767809795,0.7654253491863571,0.8447125681257021,0.5317833604143769,0.7665794121886242
0.01,balanced,10000,ovr,elasticnet,saga,0.5,0.7651386139446495,0.7706550809297417,0.7891972288778087,0.7529679365171614,0.7657570148771985,0.7651386139446495,0.7657570094572718,0.7651386048086003,0.7651386139446495,0.7651386139446495,0.7650019648831066,0.7651386139446495,0.7650019667604889,0.8440707004052066,0.5308952524378093,0.7661325880924336
0.01,balanced,10000,multinomial,elasticnet,saga,0.5,0.7655679767809795,0.7711956699464503,0.7901704452235757,0.7531146871181326,0.7662157940494517,0.7655679767809795,0.7662157888268855,0.7655679687204321,0.7655679767809795,0.7655679767809795,0.7654253477491677,0.7655679767809795,0.7654253491863571,0.8447125681257021,0.5317833604143769,0.7665794121886242
0.01,balanced,100000,ovr,elasticnet,saga,0.5,0.7651386139446495,0.7706550809297417,0.7891972288778087,0.7529679365171614,0.7657570148771985,0.7651386139446495,0.7657570094572718,0.7651386048086003,0.7651386139446495,0.7651386139446495,0.7650019648831066,0.7651386139446495,0.7650019667604889,0.8440707004052066,0.5308952524378093,0.7661325880924336
0.01,balanced,100000,multinomial,elasticnet,saga,0.5,0.7655679767809795,0.7711956699464503,0.7901704452235757,0.7531146871181326,0.7662157940494517,0.7655679767809795,0.7662157888268855,0.7655679687204321,0.7655679767809795,0.7655679767809795,0.7654253477491677,0.7655679767809795,0.7654253491863571,0.8447125681257021,0.5317833604143769,0.7665794121886242
0.01,balanced,1000,ovr,elasticnet,saga,1.0,0.7628701423428502,0.768577929064926,0.78753701380454,0.7505137435475217,0.763514315177984,0.7628701423428502,0.7635143055617727,0.7628701249104851,0.7628701423428502,0.7628701423428502,0.7627251356147368,0.7628701423428502,0.7627251395615063,0.8414617673493737,0.5263840391846489,0.7638956943047744
0.01,balanced,1000,multinomial,elasticnet,saga,1.0,0.7628701424964782,0.7685811298997205,0.7875513254843018,0.7505068348198628,0.7635150562089174,0.7628701424964782,0.7635150463553622,0.7628701246032358,0.7628701424964782,0.7628701424964782,0.7627249725201675,0.7628701424964782,0.7627249765798174,0.8414615660943033,0.5263847790408235,0.763896203996078
0.01,balanced,10000,ovr,elasticnet,saga,1.0,0.7628701423428502,0.768577929064926,0.78753701380454,0.7505137435475217,0.763514315177984,0.7628701423428502,0.7635143055617727,0.7628701249104851,0.7628701423428502,0.7628701423428502,0.7627251356147368,0.7628701423428502,0.7627251395615063,0.8414617673493737,0.5263840391846489,0.7638956943047744
0.01,balanced,10000,multinomial,elasticnet,saga,1.0,0.7628701424964782,0.7685811298997205,0.7875513254843018,0.7505068348198628,0.7635150562089174,0.7628701424964782,0.7635150463553622,0.7628701246032358,0.7628701424964782,0.7628701424964782,0.7627249725201675,0.7628701424964782,0.7627249765798174,0.8414615660943033,0.5263847790408235,0.763896203996078
0.01,balanced,100000,ovr,elasticnet,saga,1.0,0.7628701423428502,0.768577929064926,0.78753701380454,0.7505137435475217,0.763514315177984,0.7628701423428502,0.7635143055617727,0.7628701249104851,0.7628701423428502,0.7628701423428502,0.7627251356147368,0.7628701423428502,0.7627251395615063,0.8414617673493737,0.5263840391846489,0.7638956943047744
0.01,balanced,100000,multinomial,elasticnet,saga,1.0,0.7628701424964782,0.7685811298997205,0.7875513254843018,0.7505068348198628,0.7635150562089174,0.7628701424964782,0.7635150463553622,0.7628701246032358,0.7628701424964782,0.7628701424964782,0.7627249725201675,0.7628701424964782,0.7627249765798174,0.8414615660943033,0.5263847790408235,0.763896203996078
0.01,,1000,ovr,elasticnet,saga,0.0,0.767170937760871,0.7725438753927572,0.7908002015335226,0.755115462752503,0.7677724020871537,0.767170937760871,0.7677724045983482,0.7671709438341415,0.767170937760871,0.767170937760871,0.7670402256395294,0.767170937760871,0.767040223847245,0.8460512010619766,0.5349430003266457,0.7681409555901749
0.01,,1000,multinomial,elasticnet,saga,0.0,0.7685091154590732,0.7741536723166963,0.7935051747598969,0.7557259074485635,0.769183841093047,0.7685091154590732,0.7691838430227566,0.7685091209183131,0.7685091154590732,0.7685091154590732,0.7683640024367765,0.7685091154590732,0.7683640006606285,0.8474715107617841,0.5376925338080043,0.7695219364127605
0.01,,10000,ovr,elasticnet,saga,0.0,0.767170937760871,0.7725438753927572,0.7908002015335226,0.755115462752503,0.7677724020871537,0.767170937760871,0.7677724045983482,0.7671709438341415,0.767170937760871,0.767170937760871,0.7670402256395294,0.767170937760871,0.767040223847245,0.8460512010619766,0.5349430003266457,0.7681409555901749
0.01,,10000,multinomial,elasticnet,saga,0.0,0.7685091154590732,0.7741536723166963,0.7935051747598969,0.7557259074485635,0.769183841093047,0.7685091154590732,0.7691838430227566,0.7685091209183131,0.7685091154590732,0.7685091154590732,0.7683640024367765,0.7685091154590732,0.7683640006606285,0.8474715107617841,0.5376925338080043,0.7695219364127605
0.01,,100000,ovr,elasticnet,saga,0.0,0.767170937760871,0.7725438753927572,0.7908002015335226,0.755115462752503,0.7677724020871537,0.767170937760871,0.7677724045983482,0.7671709438341415,0.767170937760871,0.767170937760871,0.7670402256395294,0.767170937760871,0.767040223847245,0.8460512010619766,0.5349430003266457,0.7681409555901749
0.01,,100000,multinomial,elasticnet,saga,0.0,0.7685091154590732,0.7741536723166963,0.7935051747598969,0.7557259074485635,0.769183841093047,0.7685091154590732,0.7691838430227566,0.7685091209183131,0.7685091154590732,0.7685091154590732,0.7683640024367765,0.7685091154590732,0.7683640006606285,0.8474715107617841,0.5376925338080043,0.7695219364127605
0.01,,1000,ovr,elasticnet,saga,0.5,0.7651314579511471,0.7706464917854209,0.7891829171980468,0.7529645751571693,0.7657494825043895,0.7651314579511471,0.7657494771740058,0.7651314489687193,0.7651314579511471,0.7651314579511471,0.7649948839632073,0.7651314579511471,0.7649948858082113,0.844070710851688,0.5308805646349227,0.7661252055276498
0.01,,1000,multinomial,elasticnet,saga,0.5,0.7655679767809795,0.7711956699464503,0.7901704452235757,0.7531146871181326,0.7662157940494517,0.7655679767809795,0.7662157888268855,0.7655679687204321,0.7655679767809795,0.7655679767809795,0.7654253477491677,0.7655679767809795,0.7654253491863571,0.8447125681257021,0.5317833604143769,0.7665794121886242
0.01,,10000,ovr,elasticnet,saga,0.5,0.7651314579511471,0.7706464917854209,0.7891829171980468,0.7529645751571693,0.7657494825043895,0.7651314579511471,0.7657494771740058,0.7651314489687193,0.7651314579511471,0.7651314579511471,0.7649948839632073,0.7651314579511471,0.7649948858082113,0.844070710851688,0.5308805646349227,0.7661252055276498
0.01,,10000,multinomial,elasticnet,saga,0.5,0.7655679767809795,0.7711956699464503,0.7901704452235757,0.7531146871181326,0.7662157940494517,0.7655679767809795,0.7662157888268855,0.7655679687204321,0.7655679767809795,0.7655679767809795,0.7654253477491677,0.7655679767809795,0.7654253491863571,0.8447125681257021,0.5317833604143769,0.7665794121886242
0.01,,100000,ovr,elasticnet,saga,0.5,0.7651314579511471,0.7706464917854209,0.7891829171980468,0.7529645751571693,0.7657494825043895,0.7651314579511471,0.7657494771740058,0.7651314489687193,0.7651314579511471,0.7651314579511471,0.7649948839632073,0.7651314579511471,0.7649948858082113,0.844070710851688,0.5308805646349227,0.7661252055276498
0.01,,100000,multinomial,elasticnet,saga,0.5,0.7655679767809795,0.7711956699464503,0.7901704452235757,0.7531146871181326,0.7662157940494517,0.7655679767809795,0.7662157888268855,0.7655679687204321,0.7655679767809795,0.7655679767809795,0.7654253477491677,0.7655679767809795,0.7654253491863571,0.8447125681257021,0.5317833604143769,0.7665794121886242
0.01,,1000,ovr,elasticnet,saga,1.0,0.7628701423428502,0.768577929064926,0.78753701380454,0.7505137435475217,0.763514315177984,0.7628701423428502,0.7635143055617727,0.7628701249104851,0.7628701423428502,0.7628701423428502,0.7627251356147368,0.7628701423428502,0.7627251395615063,0.841461758746389,0.5263840391846489,0.7638956943047744
0.01,,1000,multinomial,elasticnet,saga,1.0,0.7628772984899806,0.768586502829668,0.7875513254843018,0.7505170746758325,0.7635218503164367,0.7628772984899806,0.763521840536855,0.7628772807503661,0.7628772984899806,0.7628772984899806,0.7627322177434689,0.7628772984899806,0.7627322217629245,0.8414615507318305,0.526398729760721,0.7639030747607087
0.01,,10000,ovr,elasticnet,saga,1.0,0.7628701423428502,0.768577929064926,0.78753701380454,0.7505137435475217,0.763514315177984,0.7628701423428502,0.7635143055617727,0.7628701249104851,0.7628701423428502,0.7628701423428502,0.7627251356147368,0.7628701423428502,0.7627251395615063,0.841461758746389,0.5263840391846489,0.7638956943047744
0.01,,10000,multinomial,elasticnet,saga,1.0,0.7628772984899806,0.768586502829668,0.7875513254843018,0.7505170746758325,0.7635218503164367,0.7628772984899806,0.763521840536855,0.7628772807503661,0.7628772984899806,0.7628772984899806,0.7627322177434689,0.7628772984899806,0.7627322217629245,0.8414615507318305,0.526398729760721,0.7639030747607087
0.01,,100000,ovr,elasticnet,saga,1.0,0.7628701423428502,0.768577929064926,0.78753701380454,0.7505137435475217,0.763514315177984,0.7628701423428502,0.7635143055617727,0.7628701249104851,0.7628701423428502,0.7628701423428502,0.7627251356147368,0.7628701423428502,0.7627251395615063,0.841461758746389,0.5263840391846489,0.7638956943047744
0.01,,100000,multinomial,elasticnet,saga,1.0,0.7628772984899806,0.768586502829668,0.7875513254843018,0.7505170746758325,0.7635218503164367,0.7628772984899806,0.763521840536855,0.7628772807503661,0.7628772984899806,0.7628772984899806,0.7627322177434689,0.7628772984899806,0.7627322217629245,0.8414615507318305,0.526398729760721,0.7639030747607087
0.1,balanced,1000,ovr,elasticnet,saga,0.0,0.7698902312690817,0.7756025959342191,0.7953514373685775,0.7568133416572557,0.7705941810686548,0.7698902312690817,0.770594180855816,0.7698902321200217,0.7698902312690817,0.7698902312690817,0.7697405435716961,0.7698902312690817,0.7697405430385781,0.8488399432669769,0.5404839490346335,0.7709129540442007
0.1,balanced,1000,multinomial,elasticnet,saga,0.0,0.769840137163773,0.7755553559984558,0.7953084986422985,0.7567623899184183,0.7705444412928344,0.769840137163773,0.770544439137685,0.7698401341741178,0.769840137163773,0.769840137163773,0.7696903047001736,0.769840137163773,0.7696903051251259,0.8490443480936541,0.5403841104807615,0.7708633149598301
0.1,balanced,10000,ovr,elasticnet,saga,0.0,0.7698902312690817,0.7756025959342191,0.7953514373685775,0.7568133416572557,0.7705941810686548,0.7698902312690817,0.770594180855816,0.7698902321200217,0.7698902312690817,0.7698902312690817,0.7697405435716961,0.7698902312690817,0.7697405430385781,0.8488399432669769,0.5404839490346335,0.7709129540442007
0.1,balanced,10000,multinomial,elasticnet,saga,0.0,0.769840137163773,0.7755553559984558,0.7953084986422985,0.7567623899184183,0.7705444412928344,0.769840137163773,0.770544439137685,0.7698401341741178,0.769840137163773,0.769840137163773,0.7696903047001736,0.769840137163773,0.7696903051251259,0.8490443480936541,0.5403841104807615,0.7708633149598301
0.1,balanced,100000,ovr,elasticnet,saga,0.0,0.7698902312690817,0.7756025959342191,0.7953514373685775,0.7568133416572557,0.7705941810686548,0.7698902312690817,0.770594180855816,0.7698902321200217,0.7698902312690817,0.7698902312690817,0.7697405435716961,0.7698902312690817,0.7697405430385781,0.8488399432669769,0.5404839490346335,0.7709129540442007
0.1,balanced,100000,multinomial,elasticnet,saga,0.0,0.769840137163773,0.7755553559984558,0.7953084986422985,0.7567623899184183,0.7705444412928344,0.769840137163773,0.770544439137685,0.7698401341741178,0.769840137163773,0.769840137163773,0.7696903047001736,0.769840137163773,0.7696903051251259,0.8490443480936541,0.5403841104807615,0.7708633149598301
0.1,balanced,1000,ovr,elasticnet,saga,0.5,0.7695896786202145,0.7753907893718592,0.7954229951528878,0.7563454293307611,0.7703136147951651,0.7695896786202145,0.7703136139171978,0.7695896785492874,0.7695896786202145,0.7695896786202145,0.7694353975317508,0.7695896786202145,0.7694353971293579,0.8487488115303398,0.5399028020233311,0.7706264758997726
0.1,balanced,1000,multinomial,elasticnet,saga,0.5,0.7694966488611475,0.7752987406019111,0.7953228090930625,0.7562606443712796,0.770219727514132,0.7694966488611475,0.7702197265746021,0.7694966486365925,0.7694966488611475,0.7694966488611475,0.7693424165490349,0.7694966488611477,0.7693424161930315,0.8488665172281301,0.5397158862884245,0.7705336813596101
0.1,balanced,10000,ovr,elasticnet,saga,0.5,0.7695896786202145,0.7753907893718592,0.7954229951528878,0.7563454293307611,0.7703136147951651,0.7695896786202145,0.7703136139171978,0.7695896785492874,0.7695896786202145,0.7695896786202145,0.7694353975317508,0.7695896786202145,0.7694353971293579,0.8487488115303398,0.5399028020233311,0.7706264758997726
0.1,balanced,10000,multinomial,elasticnet,saga,0.5,0.7694966488611475,0.7752987406019111,0.7953228090930625,0.7562606443712796,0.770219727514132,0.7694966488611475,0.7702197265746021,0.7694966486365925,0.7694966488611475,0.7694966488611475,0.7693424165490349,0.7694966488611477,0.7693424161930315,0.8488665172281301,0.5397158862884245,0.7705336813596101
0.1,balanced,100000,ovr,elasticnet,saga,0.5,0.7695896786202145,0.7753907893718592,0.7954229951528878,0.7563454293307611,0.7703136147951651,0.7695896786202145,0.7703136139171978,0.7695896785492874,0.7695896786202145,0.7695896786202145,0.7694353975317508,0.7695896786202145,0.7694353971293579,0.8487488115303398,0.5399028020233311,0.7706264758997726
0.1,balanced,100000,multinomial,elasticnet,saga,0.5,0.7694966488611475,0.7752987406019111,0.7953228090930625,0.7562606443712796,0.770219727514132,0.7694966488611475,0.7702197265746021,0.7694966486365925,0.7694966488611475,0.7694966488611475,0.7693424165490349,0.7694966488611477,0.7693424161930315,0.8488665172281301,0.5397158862884245,0.7705336813596101
0.1,balanced,1000,ovr,elasticnet,saga,1.0,0.769482337949539,0.7753844821594909,0.7957664945166387,0.7560246634973388,0.7702327680811735,0.769482337949539,0.7702327682291754,0.7694823394148264,0.769482337949539,0.769482337949539,0.7693223011696676,0.769482337949539,0.7693223005081996,0.8485417906871602,0.5397145758889075,0.7705347373676322
0.1,balanced,1000,multinomial,elasticnet,saga,1.0,0.7694966499365438,0.7753984583783599,0.7957808068108996,0.7560383235820338,0.7702471166659478,0.7694966499365438,0.7702471169806006,0.769496651709087,0.7694966499365438,0.7694966499365438,0.7693366207344209,0.7694966499365438,0.7693366200018925,0.8485426473087548,0.5397432367366274,0.7705489882632088
0.1,balanced,10000,ovr,elasticnet,saga,1.0,0.769482337949539,0.7753844821594909,0.7957664945166387,0.7560246634973388,0.7702327680811735,0.769482337949539,0.7702327682291754,0.7694823394148264,0.769482337949539,0.769482337949539,0.7693223011696676,0.769482337949539,0.7693223005081996,0.8485417906871602,0.5397145758889075,0.7705347373676322
0.1,balanced,10000,multinomial,elasticnet,saga,1.0,0.7694966499365438,0.7753984583783599,0.7957808068108996,0.7560383235820338,0.7702471166659478,0.7694966499365438,0.7702471169806006,0.769496651709087,0.7694966499365438,0.7694966499365438,0.7693366207344209,0.7694966499365438,0.7693366200018925,0.8485426473087548,0.5397432367366274,0.7705489882632088
0.1,balanced,100000,ovr,elasticnet,saga,1.0,0.769482337949539,0.7753844821594909,0.7957664945166387,0.7560246634973388,0.7702327680811735,0.769482337949539,0.7702327682291754,0.7694823394148264,0.769482337949539,0.769482337949539,0.7693223011696676,0.769482337949539,0.7693223005081996,0.8485417906871602,0.5397145758889075,0.7705347373676322
0.1,balanced,100000,multinomial,elasticnet,saga,1.0,0.7694966499365438,0.7753984583783599,0.7957808068108996,0.7560383235820338,0.7702471166659478,0.7694966499365438,0.7702471169806006,0.769496651709087,0.7694966499365438,0.7694966499365438,0.7693366207344209,0.7694966499365438,0.7693366200018925,0.8485426473087548,0.5397432367366274,0.7705489882632088
0.1,,1000,ovr,elasticnet,saga,0.0,0.769897387262584,0.7756111592955518,0.7953657496628382,0.7568166722216031,0.7706017333996739,0.769897387262584,0.7706017332774676,0.7698973882671521,0.769897387262584,0.769897387262584,0.7697476224881962,0.769897387262584,0.76974762192321,0.8488399444959747,0.5404986570458059,0.7709203298496673
0.1,,1000,multinomial,elasticnet,saga,0.0,0.7698329811702705,0.7755499472015933,0.7953084986422985,0.7567520673086935,0.770537643484821,0.7698329811702705,0.7705376414053419,0.7698329783342368,0.7698329811702705,0.7698329811702705,0.7696830641299153,0.7698329811702705,0.7696830645155431,0.8490443566966391,0.5403701564012863,0.770856440744251
0.1,,10000,ovr,elasticnet,saga,0.0,0.769897387262584,0.7756111592955518,0.7953657496628382,0.7568166722216031,0.7706017333996739,0.769897387262584,0.7706017332774676,0.7698973882671521,0.769897387262584,0.769897387262584,0.7697476224881962,0.769897387262584,0.76974762192321,0.8488399444959747,0.5404986570458059,0.7709203298496673
0.1,,10000,multinomial,elasticnet,saga,0.0,0.7698329811702705,0.7755499472015933,0.7953084986422985,0.7567520673086935,0.770537643484821,0.7698329811702705,0.7705376414053419,0.7698329783342368,0.7698329811702705,0.7698329811702705,0.7696830641299153,0.7698329811702705,0.7696830645155431,0.8490443566966391,0.5403701564012863,0.770856440744251
0.1,,100000,ovr,elasticnet,saga,0.0,0.769897387262584,0.7756111592955518,0.7953657496628382,0.7568166722216031,0.7706017333996739,0.769897387262584,0.7706017332774676,0.7698973882671521,0.769897387262584,0.769897387262584,0.7697476224881962,0.769897387262584,0.76974762192321,0.8488399444959747,0.5404986570458059,0.7709203298496673
0.1,,100000,multinomial,elasticnet,saga,0.0,0.7698329811702705,0.7755499472015933,0.7953084986422985,0.7567520673086935,0.770537643484821,0.7698329811702705,0.7705376414053419,0.7698329783342368,0.7698329811702705,0.7698329811702705,0.7696830641299153,0.7698329811702705,0.7696830645155431,0.8490443566966391,0.5403701564012863,0.770856440744251
0.1,,1000,ovr,elasticnet,saga,0.5,0.7695896786202145,0.7753907893718592,0.7954229951528878,0.7563454293307611,0.7703136147951651,0.7695896786202145,0.7703136139171978,0.7695896785492874,0.7695896786202145,0.7695896786202145,0.7694353975317508,0.7695896786202145,0.7694353971293579,0.8487488059998496,0.5399028020233311,0.7706264758997726
0.1,,1000,multinomial,elasticnet,saga,0.5,0.7694966488611475,0.7752987406019111,0.7953228090930625,0.7562606443712796,0.770219727514132,0.7694966488611475,0.7702197265746021,0.7694966486365925,0.7694966488611475,0.7694966488611475,0.7693424165490349,0.7694966488611477,0.7693424161930315,0.8488665073961474,0.5397158862884245,0.7705336813596101
0.1,,10000,ovr,elasticnet,saga,0.5,0.7695896786202145,0.7753907893718592,0.7954229951528878,0.7563454293307611,0.7703136147951651,0.7695896786202145,0.7703136139171978,0.7695896785492874,0.7695896786202145,0.7695896786202145,0.7694353975317508,0.7695896786202145,0.7694353971293579,0.8487488059998496,0.5399028020233311,0.7706264758997726
0.1,,10000,multinomial,elasticnet,saga,0.5,0.7694966488611475,0.7752987406019111,0.7953228090930625,0.7562606443712796,0.770219727514132,0.7694966488611475,0.7702197265746021,0.7694966486365925,0.7694966488611475,0.7694966488611475,0.7693424165490349,0.7694966488611477,0.7693424161930315,0.8488665073961474,0.5397158862884245,0.7705336813596101
0.1,,100000,ovr,elasticnet,saga,0.5,0.7695896786202145,0.7753907893718592,0.7954229951528878,0.7563454293307611,0.7703136147951651,0.7695896786202145,0.7703136139171978,0.7695896785492874,0.7695896786202145,0.7695896786202145,0.7694353975317508,0.7695896786202145,0.7694353971293579,0.8487488059998496,0.5399028020233311,0.7706264758997726
0.1,,100000,multinomial,elasticnet,saga,0.5,0.7694966488611475,0.7752987406019111,0.7953228090930625,0.7562606443712796,0.770219727514132,0.7694966488611475,0.7702197265746021,0.7694966486365925,0.7694966488611475,0.7694966488611475,0.7693424165490349,0.7694966488611477,0.7693424161930315,0.8488665073961474,0.5397158862884245,0.7705336813596101
0.1,,1000,ovr,elasticnet,saga,1.0,0.7694894939430413,0.7753930424980989,0.7957808068108996,0.7560279998111161,0.7702403300251918,0.7694894939430413,0.7702403302639094,0.7694894955619568,0.7694894939430413,0.7694894939430413,0.769329378145891,0.7694894939430413,0.7693293774525783,0.8485418017481406,0.5397292934782901,0.7705421110163325
0.1,,1000,multinomial,elasticnet,saga,1.0,0.7694966499365438,0.7753984583783599,0.7957808068108996,0.7560383235820338,0.7702471166659478,0.7694966499365438,0.7702471169806006,0.769496651709087,0.7694966499365438,0.7694966499365438,0.7693366207344209,0.7694966499365438,0.7693366200018925,0.8485426417782646,0.5397432367366274,0.7705489882632088
0.1,,10000,ovr,elasticnet,saga,1.0,0.7694894939430413,0.7753930424980989,0.7957808068108996,0.7560279998111161,0.7702403300251918,0.7694894939430413,0.7702403302639094,0.7694894955619568,0.7694894939430413,0.7694894939430413,0.769329378145891,0.7694894939430413,0.7693293774525783,0.8485418017481406,0.5397292934782901,0.7705421110163325
0.1,,10000,multinomial,elasticnet,saga,1.0,0.7694966499365438,0.7753984583783599,0.7957808068108996,0.7560383235820338,0.7702471166659478,0.7694966499365438,0.7702471169806006,0.769496651709087,0.7694966499365438,0.7694966499365438,0.7693366207344209,0.7694966499365438,0.7693366200018925,0.8485426417782646,0.5397432367366274,0.7705489882632088
0.1,,100000,ovr,elasticnet,saga,1.0,0.7694894939430413,0.7753930424980989,0.7957808068108996,0.7560279998111161,0.7702403300251918,0.7694894939430413,0.7702403302639094,0.7694894955619568,0.7694894939430413,0.7694894939430413,0.769329378145891,0.7694894939430413,0.7693293774525783,0.8485418017481406,0.5397292934782901,0.7705421110163325
0.1,,100000,multinomial,elasticnet,saga,1.0,0.7694966499365438,0.7753984583783599,0.7957808068108996,0.7560383235820338,0.7702471166659478,0.7694966499365438,0.7702471169806006,0.769496651709087,0.7694966499365438,0.7694966499365438,0.7693366207344209,0.7694966499365438,0.7693366200018925,0.8485426417782646,0.5397432367366274,0.7705489882632088
1.0,balanced,1000,ovr,elasticnet,saga,0.0,0.7702981236668563,0.7760395983610199,0.7959382309867875,0.7571140294652098,0.7710128657565279,0.7702981236668563,0.7710128629990941,0.770298119294727,0.7702981236668563,0.7702981236668563,0.7701466260004004,0.7702981236668563,0.7701466268188026,0.8491809032681236,0.5413105078714533,0.7713252204725244
1.0,balanced,1000,multinomial,elasticnet,saga,0.0,0.7703052799676148,0.7760386561803849,0.7959096094707605,0.7571385455605183,0.7710183955846341,0.7703052799676148,0.7710183931184398,0.7703052760563563,0.7703052799676148,0.7703052799676148,0.7701541403216852,0.7703052799676148,0.7701541410540295,0.8491911339554128,0.5413231956987742,0.7713310434934252
1.0,balanced,10000,ovr,elasticnet,saga,0.0,0.7702981236668563,0.7760395983610199,0.7959382309867875,0.7571140294652098,0.7710128657565279,0.7702981236668563,0.7710128629990941,0.770298119294727,0.7702981236668563,0.7702981236668563,0.7701466260004004,0.7702981236668563,0.7701466268188026,0.8491809032681236,0.5413105078714533,0.7713252204725244
1.0,balanced,10000,multinomial,elasticnet,saga,0.0,0.7703052799676148,0.7760386561803849,0.7959096094707605,0.7571385455605183,0.7710183955846341,0.7703052799676148,0.7710183931184398,0.7703052760563563,0.7703052799676148,0.7703052799676148,0.7701541403216852,0.7703052799676148,0.7701541410540295,0.8491911339554128,0.5413231956987742,0.7713310434934252
1.0,balanced,100000,ovr,elasticnet,saga,0.0,0.7702981236668563,0.7760395983610199,0.7959382309867875,0.7571140294652098,0.7710128657565279,0.7702981236668563,0.7710128629990941,0.770298119294727,0.7702981236668563,0.7702981236668563,0.7701466260004004,0.7702981236668563,0.7701466268188026,0.8491809032681236,0.5413105078714533,0.7713252204725244
1.0,balanced,100000,multinomial,elasticnet,saga,0.0,0.7703052799676148,0.7760386561803849,0.7959096094707605,0.7571385455605183,0.7710183955846341,0.7703052799676148,0.7710183931184398,0.7703052760563563,0.7703052799676148,0.7703052799676148,0.7701541403216852,0.7703052799676148,0.7701541410540295,0.8491911339554128,0.5413231956987742,0.7713310434934252
